1681,0.199,May 05 2016 01: +0
1711,0.197,May 06 2016 01: +0
2029,0.199,May 07 2016 01: +0
1650,0.204,May 08 2016 01: +0
1501,0.198,May 09 2016 01: +0
1401,0.199,May 10 2016 01: +0
1405,0.197,May 11 2016 01: +0
1467,0.194,May 12 2016 01: +0
1459,0.199,May 13 2016 01: +0
1758,0.201,May 14 2016 01: +0
1628,0.198,May 15 2016 01: +0
1362,0.198,May 16 2016 01: +0
1268,0.19,May 17 2016 01: +0
1178,0.182,May 18 2016 01: +0
1287,0.173,May 19 2016 01: +0
1487,0.151,May 20 2016 01: +0
2209,0.144,May 21 2016 01: +0
1848,0.142,May 22 2016 01: +0
1342,0.138,May 23 2016 01: +0
1304,0.144,May 24 2016 01: +0
1300,0.16,May 25 2016 01: +0
1154,0.167,May 26 2016 01: +0
1385,0.167,May 27 2016 01: +0
1418,0.174,May 28 2016 01: +0
1364,0.174,May 29 2016 01: +0
1208,0.175,May 30 2016 01: +0
1117,0.175,May 31 2016 01: +0
1348,0.173,Jun 01 2016 01: +0
1258,0.173,Jun 02 2016 01: +0
1344,0.171,Jun 03 2016 01: +0
1554,0.168,Jun 04 2016 01: +0
1356,0.166,Jun 05 2016 01: +0
1127,0.166,Jun 06 2016 01: +0
925,0.164,Jun 07 2016 01: +0
1157,0.166,Jun 08 2016 01: +0
1238,0.166,Jun 09 2016 01: +0
1174,0.166,Jun 10 2016 01: +0
1274,0.169,Jun 11 2016 01: +0
1219,0.169,Jun 12 2016 01: +0
1230,0.174,Jun 13 2016 01: +0
1093,0.171,Jun 14 2016 01: +0
1173,0.172,Jun 15 2016 01: +0
1242,0.169,Jun 16 2016 01: +0
1462,0.169,Jun 17 2016 01: +0
1616,0.174,Jun 18 2016 01: +0
1546,0.168,Jun 19 2016 01: +0
1530,0.168,Jun 20 2016 01: +0
1396,0.17,Jun 21 2016 01: +0
1411,0.166,Jun 22 2016 01: +0
1419,0.151,Jun 23 2016 01: +0
1571,0.127,Jun 24 2016 01: +0
1496,0.139,Jun 25 2016 01: +0
1516,0.136,Jun 26 2016 01: +0
1671,0.143,Jun 27 2016 01: +0
1434,0.154,Jun 28 2016 01: +0
1362,0.156,Jun 29 2016 01: +0
1410,0.156,Jun 30 2016 01: +0
1426,0.16,Jul 01 2016 01: +0
1328,0.166,Jul 02 2016 01: +0
1389,0.164,Jul 03 2016 01: +0
1533,0.165,Jul 04 2016 01: +0
1316,0.175,Jul 05 2016 01: +0
1411,0.184,Jul 06 2016 01: +0
1359,0.188,Jul 07 2016 01: +0
1345,0.195,Jul 08 2016 01: +0
1326,0.197,Jul 09 2016 01: +0
1430,0.182,Jul 10 2016 01: +0
1314,0.174,Jul 11 2016 01: +0
1169,0.199,Jul 12 2016 01: +0
1174,0.195,Jul 13 2016 01: +0
1273,0.196,Jul 14 2016 01: +0
1068,0.201,Jul 15 2016 01: +0
1111,0.203,Jul 16 2016 01: +0
1123,0.208,Jul 17 2016 01: +0
1208,0.209,Jul 18 2016 01: +0
1185,0.208,Jul 19 2016 01: +0
1149,0.209,Jul 20 2016 01: +0
1076,0.209,Jul 21 2016 01: +0
1030,0.218,Jul 22 2016 01: +0
999,0.224,Jul 23 2016 01: +0
993,0.228,Jul 24 2016 01: +0
1071,0.236,Jul 25 2016 01: +0
1113,0.237,Jul 26 2016 01: +0
1072,0.238,Jul 27 2016 01: +0
1088,0.236,Jul 28 2016 01: +0
1117,0.231,Jul 29 2016 01: +0
1154,0.237,Jul 30 2016 01: +0
1082,0.243,Jul 31 2016 01: +0
1027,0.255,Aug 01 2016 01: +0
1367,0.275,Aug 02 2016 01: +0
1001,0.275,Aug 03 2016 01: +0
890,0.269,Aug 04 2016 01: +0
975,0.267,Aug 05 2016 01: +0
987,0.264,Aug 06 2016 01: +0
964,0.262,Aug 07 2016 01: +0
936,0.262,Aug 08 2016 01: +0
872,0.256,Aug 09 2016 01: +0
907,0.253,Aug 10 2016 01: +0
824,0.248,Aug 11 2016 01: +0
948,0.244,Aug 12 2016 01: +0
891,0.24,Aug 13 2016 01: +0
862,0.242,Aug 14 2016 01: +0
776,0.247,Aug 15 2016 01: +0
899,0.248,Aug 16 2016 01: +0
872,0.25,Aug 17 2016 01: +0
890,0.251,Aug 18 2016 01: +0
1010,0.245,Aug 19 2016 01: +0
1160,0.244,Aug 20 2016 01: +0
1589,0.246,Aug 21 2016 01: +0
1036,0.242,Aug 22 2016 01: +0
1365,0.236,Aug 23 2016 01: +0
1087,0.235,Aug 24 2016 01: +0
1105,0.236,Aug 25 2016 01: +0
984,0.24,Aug 26 2016 01: +0
1054,0.249,Aug 27 2016 01: +0
1098,0.256,Aug 28 2016 01: +0
1111,0.26,Aug 29 2016 01: +0
1023,0.26,Aug 30 2016 01: +0
1069,0.264,Aug 31 2016 01: +0
939,0.267,Sep 01 2016 01: +0
935,0.265,Sep 02 2016 01: +0
1171,0.277,Sep 03 2016 01: +0
989,0.275,Sep 04 2016 01: +0
945,0.267,Sep 05 2016 01: +0
926,0.264,Sep 06 2016 01: +0
987,0.261,Sep 07 2016 01: +0
907,0.269,Sep 08 2016 01: +0
916,0.276,Sep 09 2016 01: +0
1086,0.274,Sep 10 2016 01: +0
1057,0.26,Sep 11 2016 01: +0
939,0.252,Sep 12 2016 01: +0
838,0.256,Sep 13 2016 01: +0
745,0.256,Sep 14 2016 01: +0
793,0.254,Sep 15 2016 01: +0
942,0.247,Sep 16 2016 01: +0
1247,0.252,Sep 17 2016 01: +0
1222,0.26,Sep 18 2016 01: +0
908,0.266,Sep 19 2016 01: +0
966,0.281,Sep 20 2016 01: +0
797,0.284,Sep 21 2016 01: +0
726,0.292,Sep 22 2016 01: +0
857,0.292,Sep 23 2016 01: +0
1100,0.291,Sep 24 2016 01: +0
1025,0.291,Sep 25 2016 01: +0
781,0.289,Sep 26 2016 01: +0
708,0.285,Sep 27 2016 01: +0
701,0.268,Sep 28 2016 01: +0
894,0.271,Sep 29 2016 01: +0
940,0.26,Sep 30 2016 01: +0
952,0.267,Oct 01 2016 01: +0
1039,0.26,Oct 02 2016 01: +0
695,0.262,Oct 03 2016 01: +0
830,0.272,Oct 04 2016 01: +0
654,0.284,Oct 05 2016 01: +0
790,0.273,Oct 06 2016 01: +0
832,0.255,Oct 07 2016 01: +0
989,0.255,Oct 08 2016 01: +0
1043,0.253,Oct 09 2016 01: +0
814,0.242,Oct 10 2016 01: +0
676,0.246,Oct 11 2016 01: +0
730,0.234,Oct 12 2016 01: +0
687,0.234,Oct 13 2016 01: +0
735,0.238,Oct 14 2016 01: +0
858,0.24,Oct 15 2016 01: +0
836,0.231,Oct 16 2016 01: +0
824,0.226,Oct 17 2016 01: +0
734,0.22,Oct 18 2016 01: +0
764,0.225,Oct 19 2016 01: +0
587,0.224,Oct 20 2016 01: +0
717,0.226,Oct 21 2016 01: +0
903,0.227,Oct 22 2016 01: +0
897,0.226,Oct 23 2016 01: +0
645,0.222,Oct 24 2016 01: +0
672,0.216,Oct 25 2016 01: +0
619,0.207,Oct 26 2016 01: +0
695,0.211,Oct 27 2016 01: +0
770,0.211,Oct 28 2016 01: +0
933,0.206,Oct 29 2016 01: +0
869,0.202,Oct 30 2016 01: +0
757,0.202,Oct 31 2016 01: +0
680,0.202,Nov 01 2016 01: +0
733,0.21,Nov 02 2016 01: +0
583,0.209,Nov 03 2016 01: +0
1008,0.219,Nov 04 2016 01: +0
1018,0.228,Nov 05 2016 01: +0
798,0.227,Nov 06 2016 01: +0
923,0.236,Nov 07 2016 01: +0
591,0.246,Nov 08 2016 01: +0
601,0.243,Nov 09 2016 01: +0
667,0.239,Nov 10 2016 01: +0
731,0.237,Nov 11 2016 01: +0
941,0.228,Nov 12 2016 01: +0
813,0.228,Nov 13 2016 01: +0
907,0.225,Nov 14 2016 01: +0
696,0.223,Nov 15 2016 01: +0
739,0.217,Nov 16 2016 01: +0
775,0.218,Nov 17 2016 01: +0
837,0.231,Nov 18 2016 01: +0
778,0.244,Nov 19 2016 01: +0
854,0.237,Nov 20 2016 01: +0
745,0.222,Nov 21 2016 01: +0
740,0.226,Nov 22 2016 01: +0
654,0.216,Nov 23 2016 01: +0
770,0.193,Nov 24 2016 01: +0
879,0.195,Nov 25 2016 01: +0
1045,0.195,Nov 26 2016 01: +0
997,0.195,Nov 27 2016 01: +0
674,0.194,Nov 28 2016 01: +0
792,0.198,Nov 29 2016 01: +0
919,0.207,Nov 30 2016 01: +0
849,0.232,Dec 01 2016 01: +0
896,0.234,Dec 02 2016 01: +0
1163,0.258,Dec 03 2016 01: +0
1048,0.262,Dec 04 2016 01: +0
835,0.266,Dec 05 2016 01: +0
810,0.267,Dec 06 2016 01: +0
826,0.273,Dec 07 2016 01: +0
840,0.278,Dec 08 2016 01: +0
750,0.287,Dec 09 2016 01: +0
973,0.284,Dec 10 2016 01: +0
918,0.284,Dec 11 2016 01: +0
781,0.278,Dec 12 2016 01: +0
757,0.262,Dec 13 2016 01: +0
685,0.264,Dec 14 2016 01: +0
707,0.252,Dec 15 2016 01: +0
779,0.248,Dec 16 2016 01: +0
830,0.249,Dec 17 2016 01: +0
850,0.241,Dec 18 2016 01: +0
734,0.235,Dec 19 2016 01: +0
800,0.224,Dec 20 2016 01: +0
788,0.234,Dec 21 2016 01: +0
891,0.239,Dec 22 2016 01: +0
939,0.192,Dec 23 2016 01: +0
1251,0.211,Dec 24 2016 01: +0
1211,0.235,Dec 25 2016 01: +0
1108,0.242,Dec 26 2016 01: +0
1130,0.241,Dec 27 2016 01: +0
1111,0.251,Dec 28 2016 01: +0
993,0.251,Dec 29 2016 01: +0
1079,0.252,Dec 30 2016 01: +0
950,0.252,Dec 31 2016 01: +0
1001,0.251,Jan 01 2017 01: +0
1062,0.249,Jan 02 2017 01: +0
1022,0.265,Jan 03 2017 01: +0
852,0.274,Jan 04 2017 01: +0
848,0.281,Jan 05 2017 01: +0
865,0.294,Jan 06 2017 01: +0
965,0.298,Jan 07 2017 01: +0
914,0.296,Jan 08 2017 01: +0
803,0.299,Jan 09 2017 01: +0
714,0.318,Jan 10 2017 01: +0
745,0.322,Jan 11 2017 01: +0
736,0.315,Jan 12 2017 01: +0
776,0.316,Jan 13 2017 01: +0
925,0.299,Jan 14 2017 01: +0
907,0.289,Jan 15 2017 01: +0
797,0.283,Jan 16 2017 01: +0
840,0.279,Jan 17 2017 01: +0
794,0.272,Jan 18 2017 01: +0
822,0.266,Jan 19 2017 01: +0
818,0.269,Jan 20 2017 01: +0
957,0.277,Jan 21 2017 01: +0
892,0.285,Jan 22 2017 01: +0
805,0.3,Jan 23 2017 01: +0
812,0.305,Jan 24 2017 01: +0
897,0.319,Jan 25 2017 01: +0
876,0.33,Jan 26 2017 01: +0
800,0.329,Jan 27 2017 01: +0
992,0.335,Jan 28 2017 01: +0
1073,0.325,Jan 29 2017 01: +0
806,0.31,Jan 30 2017 01: +0
794,0.308,Jan 31 2017 01: +0
854,0.318,Feb 01 2017 01: +0
854,0.33,Feb 02 2017 01: +0
794,0.339,Feb 03 2017 01: +0
1044,0.338,Feb 04 2017 01: +0
871,0.344,Feb 05 2017 01: +0
715,0.34,Feb 06 2017 01: +0
718,0.337,Feb 07 2017 01: +0
716,0.337,Feb 08 2017 01: +0
754,0.337,Feb 09 2017 01: +0
973,0.334,Feb 10 2017 01: +0
978,0.345,Feb 11 2017 01: +0
996,0.342,Feb 12 2017 01: +0
821,0.336,Feb 13 2017 01: +0
709,0.328,Feb 14 2017 01: +0
714,0.326,Feb 15 2017 01: +0
724,0.317,Feb 16 2017 01: +0
777,0.317,Feb 17 2017 01: +0
958,0.32,Feb 18 2017 01: +0
853,0.311,Feb 19 2017 01: +0
963,0.312,Feb 20 2017 01: +0
935,0.309,Feb 21 2017 01: +0
889,0.311,Feb 22 2017 01: +0
873,0.312,Feb 23 2017 01: +0
925,0.315,Feb 24 2017 01: +0
928,0.313,Feb 25 2017 01: +0
854,0.31,Feb 26 2017 01: +0
761,0.308,Feb 27 2017 01: +0
855,0.308,Feb 28 2017 01: +0
675,0.305,Mar 01 2017 01: +0
695,0.308,Mar 02 2017 01: +0
725,0.306,Mar 03 2017 01: +0
903,0.301,Mar 04 2017 01: +0
940,0.306,Mar 05 2017 01: +0
702,0.301,Mar 06 2017 01: +0
708,0.305,Mar 07 2017 01: +0
655,0.304,Mar 08 2017 01: +0
719,0.302,Mar 09 2017 01: +0
943,0.309,Mar 10 2017 01: +0
933,0.313,Mar 11 2017 01: +0
876,0.314,Mar 12 2017 01: +0
659,0.311,Mar 13 2017 01: +0
691,0.311,Mar 14 2017 01: +0
729,0.312,Mar 15 2017 01: +0
859,0.309,Mar 16 2017 01: +0
930,0.315,Mar 17 2017 01: +0
1136,0.323,Mar 18 2017 01: +0
1178,0.327,Mar 19 2017 01: +0
890,0.331,Mar 20 2017 01: +0
843,0.329,Mar 21 2017 01: +0
825,0.326,Mar 22 2017 01: +0
763,0.318,Mar 23 2017 01: +0
868,0.31,Mar 24 2017 01: +0
1128,0.3,Mar 25 2017 01: +0
991,0.303,Mar 26 2017 01: +0
841,0.306,Mar 27 2017 01: +0
786,0.303,Mar 28 2017 01: +0
875,0.304,Mar 29 2017 01: +0
776,0.304,Mar 30 2017 01: +0
879,0.3,Mar 31 2017 01: +0
1111,0.299,Apr 01 2017 01: +0
1021,0.3,Apr 02 2017 01: +0
813,0.301,Apr 03 2017 01: +0
756,0.299,Apr 04 2017 01: +0
768,0.301,Apr 05 2017 01: +0
854,0.303,Apr 06 2017 01: +0
879,0.304,Apr 07 2017 01: +0
880,0.305,Apr 08 2017 01: +0
915,0.304,Apr 09 2017 01: +0
761,0.301,Apr 10 2017 01: +0
856,0.294,Apr 11 2017 01: +0
812,0.292,Apr 12 2017 01: +0
796,0.293,Apr 13 2017 01: +0
808,0.297,Apr 14 2017 01: +0
943,0.293,Apr 15 2017 01: +0
957,0.294,Apr 16 2017 01: +0
931,0.293,Apr 17 2017 01: +0
858,0.299,Apr 18 2017 01: +0
786,0.292,Apr 19 2017 01: +0
854,0.299,Apr 20 2017 01: +0
846,0.304,Apr 21 2017 01: +0
861,0.309,Apr 22 2017 01: +0
843,0.307,Apr 23 2017 01: +0
749,0.305,Apr 24 2017 01: +0
655,0.302,Apr 25 2017 01: +0
856,0.292,Apr 26 2017 01: +0
816,0.293,Apr 27 2017 01: +0
990,0.294,Apr 28 2017 01: +0
887,0.302,Apr 29 2017 01: +0
848,0.314,Apr 30 2017 01: +0
785,0.307,May 01 2017 01: +0
696,0.302,May 02 2017 01: +0
651,0.3,May 03 2017 01: +0
654,0.309,May 04 2017 01: +0
782,0.302,May 05 2017 01: +0
855,0.299,May 06 2017 01: +0
850,0.299,May 07 2017 01: +0
707,0.302,May 08 2017 01: +0
609,0.304,May 09 2017 01: +0
601,0.301,May 10 2017 01: +0
739,0.308,May 11 2017 01: +0
714,0.306,May 12 2017 01: +0
836,0.303,May 13 2017 01: +0
805,0.3,May 14 2017 01: +0
748,0.3,May 15 2017 01: +0
589,0.304,May 16 2017 01: +0
518,0.31,May 17 2017 01: +0
781,0.307,May 18 2017 01: +0
782,0.317,May 19 2017 01: +0
741,0.332,May 20 2017 01: +0
666,0.327,May 21 2017 01: +0
806,0.336,May 22 2017 01: +0
618,0.341,May 23 2017 01: +0
1075,0.305,May 24 2017 01: +0
1028,0.328,May 25 2017 01: +0
1038,0.348,May 26 2017 01: +0
1131,0.358,May 27 2017 01: +0
916,0.377,May 28 2017 01: +0
845,0.382,May 29 2017 01: +0
747,0.384,May 30 2017 01: +0
682,0.381,May 31 2017 01: +0
701,0.38,Jun 01 2017 01: +0
732,0.383,Jun 02 2017 01: +0
790,0.375,Jun 03 2017 01: +0
796,0.38,Jun 04 2017 01: +0
722,0.379,Jun 05 2017 01: +0
679,0.381,Jun 06 2017 01: +0
735,0.386,Jun 07 2017 01: +0
640,0.377,Jun 08 2017 01: +0
690,0.38,Jun 09 2017 01: +0
719,0.381,Jun 10 2017 01: +0
661,0.367,Jun 11 2017 01: +0
586,0.364,Jun 12 2017 01: +0
588,0.349,Jun 13 2017 01: +0
681,0.359,Jun 14 2017 01: +0
700,0.358,Jun 15 2017 01: +0
721,0.356,Jun 16 2017 01: +0
743,0.343,Jun 17 2017 01: +0
697,0.324,Jun 18 2017 01: +0
676,0.327,Jun 19 2017 01: +0
697,0.331,Jun 20 2017 01: +0
731,0.328,Jun 21 2017 01: +0
711,0.292,Jun 22 2017 01: +0
949,0.233,Jun 23 2017 01: +0
795,0.243,Jun 24 2017 01: +0
761,0.247,Jun 25 2017 01: +0
792,0.256,Jun 26 2017 01: +0
720,0.269,Jun 27 2017 01: +0
728,0.267,Jun 28 2017 01: +0
723,0.269,Jun 29 2017 01: +0
733,0.268,Jun 30 2017 01: +0
710,0.271,Jul 01 2017 01: +0
728,0.268,Jul 02 2017 01: +0
748,0.267,Jul 03 2017 01: +0
758,0.277,Jul 04 2017 01: +0
836,0.28,Jul 05 2017 01: +0
694,0.31,Jul 06 2017 01: +0
669,0.33,Jul 07 2017 01: +0
657,0.326,Jul 08 2017 01: +0
619,0.328,Jul 09 2017 01: +0
621,0.327,Jul 10 2017 01: +0
607,0.317,Jul 11 2017 01: +0
614,0.312,Jul 12 2017 01: +0
577,0.312,Jul 13 2017 01: +0
590,0.307,Jul 14 2017 01: +0
594,0.311,Jul 15 2017 01: +0
594,0.307,Jul 16 2017 01: +0
615,0.31,Jul 17 2017 01: +0
610,0.316,Jul 18 2017 01: +0
608,0.317,Jul 19 2017 01: +0
598,0.32,Jul 20 2017 01: +0
573,0.323,Jul 21 2017 01: +0
567,0.323,Jul 22 2017 01: +0
680,0.317,Jul 23 2017 01: +0
590,0.319,Jul 24 2017 01: +0
577,0.322,Jul 25 2017 01: +0
705,0.332,Jul 26 2017 01: +0
827,0.344,Jul 27 2017 01: +0
627,0.36,Jul 28 2017 01: +0
570,0.381,Jul 29 2017 01: +0
547,0.389,Jul 30 2017 01: +0
575,0.398,Jul 31 2017 01: +0
587,0.402,Aug 01 2017 01: +0
575,0.408,Aug 02 2017 01: +0
574,0.4,Aug 03 2017 01: +0
577,0.385,Aug 04 2017 01: +0
602,0.382,Aug 05 2017 01: +0
595,0.387,Aug 06 2017 01: +0
629,0.386,Aug 07 2017 01: +0
569,0.378,Aug 08 2017 01: +0
569,0.364,Aug 09 2017 01: +0
567,0.363,Aug 10 2017 01: +0
546,0.363,Aug 11 2017 01: +0
524,0.358,Aug 12 2017 01: +0
560,0.362,Aug 13 2017 01: +0
578,0.362,Aug 14 2017 01: +0
552,0.358,Aug 15 2017 01: +0
633,0.356,Aug 16 2017 01: +0
604,0.357,Aug 17 2017 01: +0
637,0.357,Aug 18 2017 01: +0
557,0.355,Aug 19 2017 01: +0
555,0.354,Aug 20 2017 01: +0
588,0.356,Aug 21 2017 01: +0
549,0.357,Aug 22 2017 01: +0
545,0.352,Aug 23 2017 01: +0
478,0.351,Aug 24 2017 01: +0
498,0.357,Aug 25 2017 01: +0
564,0.355,Aug 26 2017 01: +0
593,0.356,Aug 27 2017 01: +0
560,0.354,Aug 28 2017 01: +0
514,0.365,Aug 29 2017 01: +0
516,0.358,Aug 30 2017 01: +0
411,0.361,Aug 31 2017 01: +0
525,0.363,Sep 01 2017 01: +0
569,0.375,Sep 02 2017 01: +0
549,0.367,Sep 03 2017 01: +0
501,0.373,Sep 04 2017 01: +0
449,0.366,Sep 05 2017 01: +0
558,0.37,Sep 06 2017 01: +0
462,0.382,Sep 07 2017 01: +0
484,0.367,Sep 08 2017 01: +0
902,0.387,Sep 09 2017 01: +0
568,0.389,Sep 10 2017 01: +0
463,0.374,Sep 11 2017 01: +0
439,0.371,Sep 12 2017 01: +0
397,0.374,Sep 13 2017 01: +0
442,0.369,Sep 14 2017 01: +0
601,0.383,Sep 15 2017 01: +0
628,0.416,Sep 16 2017 01: +0
643,0.402,Sep 17 2017 01: +0
516,0.385,Sep 18 2017 01: +0
452,0.383,Sep 19 2017 01: +0
482,0.38,Sep 20 2017 01: +0
454,0.371,Sep 21 2017 01: +0
542,0.37,Sep 22 2017 01: +0
646,0.385,Sep 23 2017 01: +0
574,0.388,Sep 24 2017 01: +0
455,0.391,Sep 25 2017 01: +0
408,0.393,Sep 26 2017 01: +0
413,0.385,Sep 27 2017 01: +0
406,0.385,Sep 28 2017 01: +0
522,0.388,Sep 29 2017 01: +0
622,0.405,Sep 30 2017 01: +0
536,0.398,Oct 01 2017 01: +0
498,0.398,Oct 02 2017 01: +0
455,0.395,Oct 03 2017 01: +0
447,0.388,Oct 04 2017 01: +0
465,0.403,Oct 05 2017 01: +0
468,0.396,Oct 06 2017 01: +0
538,0.401,Oct 07 2017 01: +0
499,0.395,Oct 08 2017 01: +0
402,0.395,Oct 09 2017 01: +0
415,0.391,Oct 10 2017 01: +0
371,0.395,Oct 11 2017 01: +0
379,0.399,Oct 12 2017 01: +0
478,0.406,Oct 13 2017 01: +0
555,0.416,Oct 14 2017 01: +0
527,0.406,Oct 15 2017 01: +0
406,0.402,Oct 16 2017 01: +0
346,0.398,Oct 17 2017 01: +0
374,0.396,Oct 18 2017 01: +0
396,0.402,Oct 19 2017 01: +0
473,0.396,Oct 20 2017 01: +0
565,0.411,Oct 21 2017 01: +0
523,0.399,Oct 22 2017 01: +0
409,0.391,Oct 23 2017 01: +0
406,0.388,Oct 24 2017 01: +0
369,0.385,Oct 25 2017 01: +0
392,0.367,Oct 26 2017 01: +0
519,0.338,Oct 27 2017 01: +0
615,0.339,Oct 28 2017 01: +0
534,0.342,Oct 29 2017 01: +0
447,0.34,Oct 30 2017 01: +0
444,0.341,Oct 31 2017 01: +0
411,0.345,Nov 01 2017 01: +0
431,0.348,Nov 02 2017 01: +0
444,0.348,Nov 03 2017 01: +0
467,0.354,Nov 04 2017 01: +0
414,0.35,Nov 05 2017 01: +0
391,0.344,Nov 06 2017 01: +0
401,0.358,Nov 07 2017 01: +0
352,0.36,Nov 08 2017 01: +0
354,0.371,Nov 09 2017 01: +0
425,0.355,Nov 10 2017 01: +0
470,0.356,Nov 11 2017 01: +0
482,0.359,Nov 12 2017 01: +0
327,0.361,Nov 13 2017 01: +0
404,0.362,Nov 14 2017 01: +0
400,0.358,Nov 15 2017 01: +0
350,0.368,Nov 16 2017 01: +0
451,0.373,Nov 17 2017 01: +0
521,0.38,Nov 18 2017 01: +0
491,0.379,Nov 19 2017 01: +0
351,0.36,Nov 20 2017 01: +0
400,0.369,Nov 21 2017 01: +0
422,0.356,Nov 22 2017 01: +0
516,0.332,Nov 23 2017 01: +0
556,0.316,Nov 24 2017 01: +0
617,0.317,Nov 25 2017 01: +0
575,0.314,Nov 26 2017 01: +0
488,0.311,Nov 27 2017 01: +0
407,0.318,Nov 28 2017 01: +0
368,0.333,Nov 29 2017 01: +0
363,0.335,Nov 30 2017 01: +0
443,0.331,Dec 01 2017 01: +0
536,0.334,Dec 02 2017 01: +0
483,0.342,Dec 03 2017 01: +0
385,0.35,Dec 04 2017 01: +0
384,0.357,Dec 05 2017 01: +0
435,0.371,Dec 06 2017 01: +0
395,0.376,Dec 07 2017 01: +0
423,0.369,Dec 08 2017 01: +0
512,0.374,Dec 09 2017 01: +0
503,0.384,Dec 10 2017 01: +0
370,0.373,Dec 11 2017 01: +0
374,0.383,Dec 12 2017 01: +0
343,0.386,Dec 13 2017 01: +0
343,0.378,Dec 14 2017 01: +0
417,0.394,Dec 15 2017 01: +0
431,0.381,Dec 16 2017 01: +0
462,0.385,Dec 17 2017 01: +0
353,0.375,Dec 18 2017 01: +0
334,0.37,Dec 19 2017 01: +0
364,0.367,Dec 20 2017 01: +0
423,0.361,Dec 21 2017 01: +0
587,0.35,Dec 22 2017 01: +0
546,0.357,Dec 23 2017 01: +0
528,0.342,Dec 24 2017 01: +0
619,0.377,Dec 25 2017 01: +0
605,0.411,Dec 26 2017 01: +0
648,0.427,Dec 27 2017 01: +0
574,0.403,Dec 28 2017 01: +0
572,0.392,Dec 29 2017 01: +0
517,0.393,Dec 30 2017 01: +0
460,0.392,Dec 31 2017 01: +0
511,0.4,Jan 01 2018 01: +0
564,0.383,Jan 02 2018 01: +0
616,0.382,Jan 03 2018 01: +0
572,0.392,Jan 04 2018 01: +0
491,0.404,Jan 05 2018 01: +0
491,0.418,Jan 06 2018 01: +0
542,0.433,Jan 07 2018 01: +0
482,0.422,Jan 08 2018 01: +0
427,0.431,Jan 09 2018 01: +0
429,0.44,Jan 10 2018 01: +0
421,0.413,Jan 11 2018 01: +0
553,0.411,Jan 12 2018 01: +0
669,0.431,Jan 13 2018 01: +0
548,0.422,Jan 14 2018 01: +0
537,0.422,Jan 15 2018 01: +0
473,0.415,Jan 16 2018 01: +0
484,0.415,Jan 17 2018 01: +0
467,0.409,Jan 18 2018 01: +0
486,0.413,Jan 19 2018 01: +0
623,0.416,Jan 20 2018 01: +0
587,0.413,Jan 21 2018 01: +0
546,0.398,Jan 22 2018 01: +0
545,0.401,Jan 23 2018 01: +0
492,0.414,Jan 24 2018 01: +0
475,0.417,Jan 25 2018 01: +0
548,0.408,Jan 26 2018 01: +0
572,0.398,Jan 27 2018 01: +0
517,0.391,Jan 28 2018 01: +0
505,0.386,Jan 29 2018 01: +0
509,0.388,Jan 30 2018 01: +0
495,0.387,Jan 31 2018 01: +0
472,0.381,Feb 01 2018 01: +0
545,0.379,Feb 02 2018 01: +0
584,0.387,Feb 03 2018 01: +0
539,0.384,Feb 04 2018 01: +0
488,0.387,Feb 05 2018 01: +0
452,0.388,Feb 06 2018 01: +0
429,0.39,Feb 07 2018 01: +0
401,0.386,Feb 08 2018 01: +0
469,0.389,Feb 09 2018 01: +0
526,0.395,Feb 10 2018 01: +0
530,0.395,Feb 11 2018 01: +0
442,0.395,Feb 12 2018 01: +0
419,0.401,Feb 13 2018 01: +0
448,0.411,Feb 14 2018 01: +0
459,0.41,Feb 15 2018 01: +0
644,0.4,Feb 16 2018 01: +0
706,0.406,Feb 17 2018 01: +0
672,0.402,Feb 18 2018 01: +0
574,0.398,Feb 19 2018 01: +0
522,0.41,Feb 20 2018 01: +0
510,0.421,Feb 21 2018 01: +0
517,0.41,Feb 22 2018 01: +0
641,0.422,Feb 23 2018 01: +0
693,0.427,Feb 24 2018 01: +0
592,0.431,Feb 25 2018 01: +0
538,0.429,Feb 26 2018 01: +0
468,0.44,Feb 27 2018 01: +0
500,0.429,Feb 28 2018 01: +0
511,0.423,Mar 01 2018 01: +0
608,0.417,Mar 02 2018 01: +0
696,0.429,Mar 03 2018 01: +0
629,0.423,Mar 04 2018 01: +0
520,0.422,Mar 05 2018 01: +0
520,0.431,Mar 06 2018 01: +0
500,0.435,Mar 07 2018 01: +0
455,0.428,Mar 08 2018 01: +0
568,0.425,Mar 09 2018 01: +0
617,0.433,Mar 10 2018 01: +0
517,0.431,Mar 11 2018 01: +0
432,0.417,Mar 12 2018 01: +0
435,0.411,Mar 13 2018 01: +0
371,0.415,Mar 14 2018 01: +0
425,0.398,Mar 15 2018 01: +0
501,0.393,Mar 16 2018 01: +0
616,0.414,Mar 17 2018 01: +0
556,0.414,Mar 18 2018 01: +0
441,0.413,Mar 19 2018 01: +0
444,0.41,Mar 20 2018 01: +0
428,0.405,Mar 21 2018 01: +0
372,0.421,Mar 22 2018 01: +0
436,0.421,Mar 23 2018 01: +0
557,0.425,Mar 24 2018 01: +0
477,0.411,Mar 25 2018 01: +0
440,0.421,Mar 26 2018 01: +0
435,0.407,Mar 27 2018 01: +0
439,0.4,Mar 28 2018 01: +0
478,0.402,Mar 29 2018 01: +0
533,0.403,Mar 30 2018 01: +0
495,0.409,Mar 31 2018 01: +0
453,0.424,Apr 01 2018 01: +0
408,0.437,Apr 02 2018 01: +0
440,0.451,Apr 03 2018 01: +0
